Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
288,4,n,True,284,5,False,142,True,142,False,4,False,1,
289,29,s,True,285,5,True,143,False,142,False,4,False,1,
290,10,n,True,286,5,False,143,True,143,False,4,False,1,
291,20,s,True,287,5,True,144,False,143,False,4,False,1,
292,23,s,True,288,5,True,145,False,143,False,4,False,1,
293,42,s,False,288,6,False,145,False,143,True,5,False,1,
294,24,s,True,289,6,True,146,False,143,False,5,False,1,
295,44,n,True,290,6,False,146,True,144,False,5,False,1,
296,44,n,True,291,6,False,146,True,145,False,5,False,1,
297,35,s,True,292,6,True,147,False,145,False,5,False,1,
298,46,n,True,293,6,False,147,True,146,False,5,False,1,
299,43,n,True,294,6,False,147,True,147,False,5,False,1,
300,21,s,True,295,6,True,148,False,147,False,5,False,1,
301,3,n,True,296,6,False,148,True,148,False,5,False,1,
302,45,n,True,297,6,False,148,True,149,False,5,False,1,
303,12,n,True,298,6,False,148,True,150,False,5,False,1,
304,27,s,True,299,6,True,149,False,150,False,5,False,1,
305,47,n,True,300,6,False,149,True,151,False,5,False,1,
306,45,n,True,301,6,False,149,True,152,False,5,False,1,
307,28,s,True,302,6,True,150,False,152,False,5,False,1,
308,47,n,True,303,6,False,150,True,153,False,5,False,1,
309,22,s,True,304,6,True,151,False,153,False,5,False,1,
310,29,s,True,305,6,True,152,False,153,False,5,False,1,
311,40,n,True,306,6,False,152,True,154,False,5,False,1,
312,16,s,True,307,6,True,153,False,154,False,5,False,1,
313,18,s,True,308,6,True,154,False,154,False,5,False,1,
314,6,n,True,309,6,False,154,True,155,False,5,False,1,
315,25,s,True,310,6,True,155,False,155,False,5,False,1,
316,9,n,True,311,6,False,155,True,156,False,5,False,1,
317,15,s,True,312,6,True,156,False,156,False,5,False,1,
318,39,n,True,313,6,False,156,True,157,False,5,False,1,
319,2,n,True,314,6,False,156,True,158,False,5,False,1,
320,10,n,True,315,6,False,156,True,159,False,5,False,1,
321,28,s,True,316,6,True,157,False,159,False,5,False,1,
322,33,s,True,317,6,True,158,False,159,False,5,False,1,
323,48,n,True,318,6,False,158,True,160,False,5,False,1,
324,14,s,True,319,6,True,159,False,160,False,5,False,1,
325,20,s,True,320,6,True,160,False,160,False,5,False,1,
326,24,s,True,321,6,True,161,False,160,False,5,False,1,
327,17,s,True,322,6,True,162,False,160,False,5,False,1,
328,33,s,True,323,6,True,163,False,160,False,5,False,1,
329,46,n,True,324,6,False,163,True,161,False,5,False,1,
330,2,n,True,325,6,False,163,True,162,False,5,False,1,
331,32,s,True,326,6,True,164,False,162,False,5,False,1,
332,17,s,True,327,6,True,165,False,162,False,5,False,1,
333,45,n,True,328,6,False,165,True,163,False,5,False,1,
334,26,s,True,329,6,True,166,False,163,False,5,False,1,
335,34,s,True,330,6,True,167,False,163,False,5,False,1,
