Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
166,39,3 BS-BN,Left,left,BS,1,1.63024306297,0.629091978073,1,76,1,76,0,33,0,33
167,175,6 AN-BN,None,left,AN,0,1.6355369091,0.634467840195,NA,76,NA,76,NA,33,NA,33
168,144,5 AS-BS,Both,right,AS,1,1.63097906113,0.630169153214,NA,76,NA,76,NA,33,NA,33
169,52,3 BS-BN,Right,left,BN,0,1.93183493614,0.930871009827,0,76,0,76,1,34,1,34
170,110,4 BS-AN,Right,left,AN,0,2.22072601318,1.21956801414,0,76,0,76,1,35,1,35
171,74,2 AS-BN,Right,left,BN,0,2.13274693489,1.13165783882,0,76,0,76,1,36,1,36
172,19,1 AS-AN,Left,right,AN,0,1.73545098305,0.734450817108,0,76,0,76,1,37,1,37
173,45,3 BS-BN,Left,left,BS,1,1.43056607246,0.42942404747,1,77,1,77,0,37,0,37
174,34,3 BS-BN,Right,left,BN,0,1.53114318848,0.529955148697,0,77,0,77,1,38,1,38
175,78,2 AS-BN,Right,left,BN,0,1.83166098595,0.830562114716,0,77,0,77,1,39,1,39
176,180,6 AN-BN,None,left,BN,1,1.53525614738,0.53488612175,NA,77,NA,77,NA,39,NA,39
177,91,2 AS-BN,Left,left,AS,1,1.43544316292,0.434344053268,1,78,1,78,0,39,0,39
178,22,1 AS-AN,Right,right,AS,1,2.23700785637,1.23585295677,1,79,1,79,0,39,0,39
179,67,2 AS-BN,Left,right,BN,0,1.53562808037,0.534615039825,0,79,0,79,1,40,1,40
180,103,4 BS-AN,Left,left,BS,1,1.53561997414,0.534520864487,1,80,1,80,0,40,0,40
181,130,5 AS-BS,Both,left,BS,0,1.33447909355,0.33366394043,NA,80,NA,80,NA,40,NA,40
182,44,3 BS-BN,Right,left,BN,0,1.4188709259,0.417781829834,0,80,0,80,1,41,1,41
183,87,2 AS-BN,Left,left,AS,1,1.53561711311,0.534476041794,1,81,1,81,0,41,0,41
184,35,3 BS-BN,Left,right,BN,0,1.61937689781,0.618223905563,0,81,0,81,1,42,1,42
185,90,2 AS-BN,Right,right,AS,1,1.73693799973,0.735779047012,1,82,1,82,0,42,0,42
