Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
38,23,s,False,115,116,False,115,False,0,True,116,False,0,
39,6,s,True,116,116,True,116,False,0,False,116,False,0,
40,10,s,True,117,116,True,117,False,0,False,116,False,0,
41,48,s,False,117,117,False,117,False,0,True,117,False,0,
42,12,s,True,118,117,True,118,False,0,False,117,False,0,
43,5,s,False,118,118,False,118,False,0,True,118,False,0,
44,13,s,True,119,118,True,119,False,0,False,118,False,0,
45,27,s,False,119,119,False,119,False,0,True,119,False,0,
46,4,s,False,119,120,False,119,False,0,True,120,False,0,
47,33,s,True,120,120,True,120,False,0,False,120,False,0,
0,2,s,False,120,121,False,120,False,0,True,121,False,0,
1,37,s,True,121,121,True,121,False,0,False,121,False,0,
2,24,s,False,121,122,False,121,False,0,True,122,False,0,
3,9,s,True,122,122,True,122,False,0,False,122,False,0,
4,44,s,False,122,123,False,122,False,0,True,123,False,0,
5,14,s,True,123,123,True,123,False,0,False,123,False,0,
6,28,s,False,123,124,False,123,False,0,True,124,False,0,
7,36,s,True,124,124,True,124,False,0,False,124,False,0,
8,17,s,True,125,124,True,125,False,0,False,124,False,0,
9,47,s,False,125,125,False,125,False,0,True,125,False,0,
10,3,s,False,125,126,False,125,False,0,True,126,False,0,
11,40,s,True,126,126,True,126,False,0,False,126,False,0,
12,12,s,True,127,126,True,127,False,0,False,126,False,0,
13,48,s,False,127,127,False,127,False,0,True,127,False,0,
14,43,s,False,127,128,False,127,False,0,True,128,False,0,
15,41,s,True,128,128,True,128,False,0,False,128,False,0,
16,22,s,False,128,129,False,128,False,0,True,129,False,0,
17,19,s,False,128,130,False,128,False,0,True,130,False,0,
18,5,s,False,128,131,False,128,False,0,True,131,False,0,
19,23,s,False,128,132,False,128,False,0,True,132,False,0,
20,27,s,False,128,133,False,128,False,0,True,133,False,0,
21,35,s,True,129,133,True,129,False,0,False,133,False,0,
22,30,s,False,129,134,False,129,False,0,True,134,False,0,
23,15,s,True,130,134,True,130,False,0,False,134,False,0,
24,25,s,False,130,135,False,130,False,0,True,135,False,0,
25,4,s,False,130,136,False,130,False,0,True,136,False,0,
26,33,s,True,131,136,True,131,False,0,False,136,False,0,
27,34,s,True,132,136,True,132,False,0,False,136,False,0,
28,26,s,False,132,137,False,132,False,0,True,137,False,0,
29,38,s,True,133,137,True,133,False,0,False,137,False,0,
30,45,s,False,133,138,False,133,False,0,True,138,False,0,
31,46,s,False,133,139,False,133,False,0,True,139,False,0,
32,32,s,True,134,139,True,134,False,0,False,139,False,0,
33,42,s,False,134,140,False,134,False,0,True,140,False,0,
34,20,s,False,134,141,False,134,False,0,True,141,False,0,
35,7,s,True,135,141,True,135,False,0,False,141,False,0,
36,29,s,False,135,142,False,135,False,0,True,142,False,0,
37,31,s,True,136,142,True,136,False,0,False,142,False,0,
38,10,s,True,137,142,True,137,False,0,False,142,False,0,
39,11,s,True,138,142,True,138,False,0,False,142,False,0,
40,16,s,True,139,142,True,139,False,0,False,142,False,0,
41,18,s,True,140,142,True,140,False,0,False,142,False,0,
42,8,s,True,141,142,True,141,False,0,False,142,False,0,
43,13,s,True,142,142,True,142,False,0,False,142,False,0,
44,21,s,False,142,143,False,142,False,0,True,143,False,0,
45,1,s,False,142,144,False,142,False,0,True,144,False,0,
46,39,s,True,143,144,True,143,False,0,False,144,False,0,
47,6,s,True,144,144,True,144,False,0,False,144,False,0,
0,24,s,False,144,145,False,144,False,0,True,145,False,0,
1,19,s,False,144,146,False,144,False,0,True,146,False,0,
2,18,s,True,145,146,True,145,False,0,False,146,False,0,
3,45,s,False,145,147,False,145,False,0,True,147,False,0,
4,26,s,False,145,148,False,145,False,0,True,148,False,0,
5,40,s,True,146,148,True,146,False,0,False,148,False,0,
6,10,s,True,147,148,True,147,False,0,False,148,False,0,
7,36,s,True,148,148,True,148,False,0,False,148,False,0,
8,33,s,True,149,148,True,149,False,0,False,148,False,0,
9,46,s,False,149,149,False,149,False,0,True,149,False,0,
10,11,s,True,150,149,True,150,False,0,False,149,False,0,
11,27,s,False,150,150,False,150,False,0,True,150,False,0,
12,32,s,True,151,150,True,151,False,0,False,150,False,0,
13,30,s,False,151,151,False,151,False,0,True,151,False,0,
14,13,s,True,152,151,True,152,False,0,False,151,False,0,
15,43,s,False,152,152,False,152,False,0,True,152,False,0,
16,16,s,True,153,152,True,153,False,0,False,152,False,0,
17,2,s,False,153,153,False,153,False,0,True,153,False,0,
18,41,s,True,154,153,True,154,False,0,False,153,False,0,
19,48,s,False,154,154,False,154,False,0,True,154,False,0,
20,39,s,True,155,154,True,155,False,0,False,154,False,0,
21,12,s,True,156,154,True,156,False,0,False,154,False,0,
22,47,s,False,156,155,False,156,False,0,True,155,False,0,
23,22,s,False,156,156,False,156,False,0,True,156,False,0,
24,29,s,False,156,157,False,156,False,0,True,157,False,0,
25,14,s,True,157,157,True,157,False,0,False,157,False,0,
26,44,s,False,157,158,False,157,False,0,True,158,False,0,
27,35,s,True,158,158,True,158,False,0,False,158,False,0,
28,21,s,False,158,159,False,158,False,0,True,159,False,0,
29,3,s,False,158,160,False,158,False,0,True,160,False,0,
30,42,s,False,158,161,False,158,False,0,True,161,False,0,
31,4,s,False,158,162,False,158,False,0,True,162,False,0,
32,34,s,True,159,162,True,159,False,0,False,162,False,0,
33,17,s,True,160,162,True,160,False,0,False,162,False,0,
34,23,s,False,160,163,False,160,False,0,True,163,False,0,
35,28,s,False,160,164,False,160,False,0,True,164,False,0,
36,7,s,True,161,164,True,161,False,0,False,164,False,0,
37,8,s,True,162,164,True,162,False,0,False,164,False,0,
38,15,s,True,163,164,True,163,False,0,False,164,False,0,
39,20,s,False,163,165,False,163,False,0,True,165,False,0,
40,31,s,True,164,165,True,164,False,0,False,165,False,0,
41,5,s,False,164,166,False,164,False,0,True,166,False,0,
42,25,s,False,164,167,False,164,False,0,True,167,False,0,
43,38,s,True,165,167,True,165,False,0,False,167,False,0,
44,1,s,False,165,168,False,165,False,0,True,168,False,0,
45,9,s,True,166,168,True,166,False,0,False,168,False,0,
46,37,s,True,167,168,True,167,False,0,False,168,False,0,
47,6,s,True,168,168,True,168,False,0,False,168,False,0,
