Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
48,22,1 AS-AN,Right,right,AS,1,1.74814319611,0.747040987015,1,17,1,17,0,11,0,11
49,138,5 AS-BS,Both,right,AS,1,3.03952503204,2.03845310211,NA,17,NA,17,NA,11,NA,11
50,48,3 BS-BN,Right,right,BS,1,1.85017204285,0.849492788315,1,18,1,18,0,11,0,11
51,43,3 BS-BN,Left,left,BS,1,1.73681902885,0.735756874084,1,19,1,19,0,11,0,11
52,38,3 BS-BN,Right,left,BN,0,2.83786201477,1.83741807938,0,19,0,19,1,12,1,12
53,19,1 AS-AN,Left,left,AS,1,2.14868783951,1.1476418972,1,20,1,20,0,12,0,12
54,57,3 BS-BN,Left,left,BS,1,1.84952306747,0.848405122757,1,21,1,21,0,12,0,12
55,107,4 BS-AN,Left,left,BS,1,1.73536491394,0.734265804291,1,22,1,22,0,12,0,12
56,89,2 AS-BN,Left,left,AS,1,1.74932289124,0.748196125031,1,23,1,23,0,12,0,12
57,81,2 AS-BN,Left,left,AS,1,1.75175499916,0.751244068146,1,24,1,24,0,12,0,12
58,96,2 AS-BN,Right,right,AS,1,1.94836997986,0.947233200073,1,25,1,25,0,12,0,12
59,52,3 BS-BN,Right,right,BS,1,2.1374130249,1.13630199432,1,26,1,26,0,12,0,12
60,90,2 AS-BN,Right,right,AS,1,2.04112505913,1.04012012482,1,27,1,27,0,12,0,12
61,68,2 AS-BN,Right,right,AS,1,1.53512597084,0.533991098404,1,28,1,28,0,12,0,12
62,58,3 BS-BN,Right,left,BN,0,3.13872790337,2.13811087608,0,28,0,28,1,13,1,13
63,31,1 AS-AN,Left,left,AS,1,1.74863600731,0.74737906456,1,29,1,29,0,13,0,13
64,117,4 BS-AN,Left,left,BS,1,1.75142598152,0.750351190567,1,30,1,30,0,13,0,13
65,85,2 AS-BN,Left,left,AS,1,1.54692196846,0.545808076859,1,31,1,31,0,13,0,13
66,64,3 BS-BN,Right,right,BS,1,1.83476495743,0.834542036057,1,32,1,32,0,13,0,13
67,50,3 BS-BN,Right,right,BS,1,1.44776821136,0.446669101715,1,33,1,33,0,13,0,13
68,74,2 AS-BN,Right,right,AS,1,1.85083603859,0.849657058716,1,34,1,34,0,13,0,13
69,71,2 AS-BN,Left,left,AS,1,1.13451004028,0.133517026901,1,35,1,35,0,13,0,13
70,156,5 AS-BS,Both,left,BS,0,1.53932404518,0.538275003433,NA,35,NA,35,NA,13,NA,13
71,47,3 BS-BN,Left,left,BS,1,1.53611278534,0.534880876541,1,36,1,36,0,13,0,13
72,134,5 AS-BS,Both,right,AS,1,1.851375103,0.850318193436,NA,36,NA,36,NA,13,NA,13
73,177,6 AN-BN,None,right,BN,1,1.55009198189,0.548935174942,NA,36,NA,36,NA,13,NA,13
74,44,3 BS-BN,Right,left,BN,0,1.73514008522,0.734375,0,36,0,36,1,14,1,14
75,91,2 AS-BN,Left,left,AS,1,2.24110412598,1.23991703987,1,37,1,37,0,14,0,14
76,45,3 BS-BN,Left,right,BN,0,1.64802503586,0.646927118301,0,37,0,37,1,15,1,15
77,56,3 BS-BN,Right,right,BS,1,1.43783903122,0.436743021011,1,38,1,38,0,15,0,15
78,149,5 AS-BS,Both,left,AS,1,1.84801602364,0.846863031387,NA,38,NA,38,NA,15,NA,15
79,40,3 BS-BN,Right,right,BS,1,1.44706296921,0.445971012115,1,39,1,39,0,15,0,15
80,4,1 AS-AN,Right,right,AS,1,1.73547697067,0.734282970428,1,40,1,40,0,15,0,15
81,59,3 BS-BN,Left,right,BN,0,1.54659414291,0.545413970947,0,40,0,40,1,16,1,16
82,37,3 BS-BN,Left,right,BN,0,1.94864010811,0.947525024414,0,40,0,40,1,17,1,17
83,97,4 BS-AN,Left,left,BS,1,2.34981703758,1.34864997864,1,41,1,41,0,17,0,17
84,60,3 BS-BN,Right,right,BS,1,1.13347792625,0.132629156113,1,42,1,42,0,17,0,17
85,35,3 BS-BN,Left,left,BS,1,1.13396406174,0.132821083069,1,43,1,43,0,17,0,17
86,153,5 AS-BS,Both,right,BS,0,1.14889812469,0.147754907608,NA,43,NA,43,NA,17,NA,17
87,161,6 AN-BN,None,left,AN,0,3.03916692734,2.03802990913,NA,43,NA,43,NA,17,NA,17
88,166,6 AN-BN,None,right,AN,0,2.33789515495,1.33683109283,NA,43,NA,43,NA,17,NA,17
89,104,4 BS-AN,Right,right,BS,1,1.64717507362,0.646040916443,1,44,1,44,0,17,0,17
90,124,4 BS-AN,Right,right,BS,1,1.84848284721,0.847447872162,1,45,1,45,0,17,0,17
91,101,4 BS-AN,Left,left,BS,1,2.4488120079,1.44770097733,1,46,1,46,0,17,0,17
92,147,5 AS-BS,Both,left,AS,1,1.74101090431,0.739822864532,NA,46,NA,46,NA,17,NA,17
93,179,6 AN-BN,None,right,BN,1,1.54779601097,0.546761035919,NA,46,NA,46,NA,17,NA,17
94,106,4 BS-AN,Right,left,AN,0,1.9522550106,0.951172113419,0,46,0,46,1,18,1,18
95,26,1 AS-AN,Right,right,AS,1,1.4471039772,0.446027994156,1,47,1,47,0,18,0,18
96,11,1 AS-AN,Left,left,AS,1,1.73638486862,0.735224962234,1,48,1,48,0,18,0,18
97,120,4 BS-AN,Right,left,AN,0,1.53546094894,0.535188913345,0,48,0,48,1,19,1,19
98,62,3 BS-BN,Right,right,BS,1,1.54771208763,0.546564102173,1,49,1,49,0,19,0,19
99,16,1 AS-AN,Right,right,AS,1,1.53469109535,0.534240961075,1,50,1,50,0,19,0,19
100,171,6 AN-BN,None,left,AN,0,1.53389906883,0.53377199173,NA,50,NA,50,NA,19,NA,19
101,189,6 AN-BN,None,right,BN,1,1.73451113701,0.73410820961,NA,50,NA,50,NA,19,NA,19
102,115,4 BS-AN,Left,left,BS,1,2.84991192818,1.84878993034,1,51,1,51,0,19,0,19
103,132,5 AS-BS,Both,right,AS,1,2.33745503426,1.33636188507,NA,51,NA,51,NA,19,NA,19
104,99,4 BS-AN,Left,left,BS,1,1.73642802238,0.735314846039,1,52,1,52,0,19,0,19
105,108,4 BS-AN,Right,right,BS,1,1.43539810181,0.434705018997,1,53,1,53,0,19,0,19
106,17,1 AS-AN,Left,left,AS,1,1.7347099781,0.73436498642,1,54,1,54,0,19,0,19
107,113,4 BS-AN,Left,left,BS,1,1.53823900223,0.537065982819,1,55,1,55,0,19,0,19
108,78,2 AS-BN,Right,right,AS,1,2.04726290703,1.04609203339,1,56,1,56,0,19,0,19
109,190,6 AN-BN,None,left,BN,1,1.93529295921,0.934596061707,NA,56,NA,56,NA,19,NA,19
110,93,2 AS-BN,Left,left,AS,1,2.44181799889,1.44067406654,1,57,1,57,0,19,0,19
111,141,5 AS-BS,Both,right,BS,0,1.65117406845,0.650020122528,NA,57,NA,57,NA,19,NA,19
112,32,1 AS-AN,Right,right,AS,1,2.14188194275,1.14081001282,1,58,1,58,0,19,0,19
113,168,6 AN-BN,None,right,AN,0,2.5385761261,1.53753805161,NA,58,NA,58,NA,19,NA,19
114,118,4 BS-AN,Right,right,BS,1,1.73891210556,0.737762928009,1,59,1,59,0,19,0,19
115,80,2 AS-BN,Right,right,AS,1,1.53892707825,0.537760019302,1,60,1,60,0,19,0,19
116,128,4 BS-AN,Right,right,BS,1,1.44680309296,0.445734024048,1,61,1,61,0,19,0,19
117,187,6 AN-BN,None,left,AN,0,2.84061288834,1.83944296837,NA,61,NA,61,NA,19,NA,19
118,46,3 BS-BN,Right,left,BN,0,1.8486289978,0.84757399559,0,61,0,61,1,20,1,20
119,160,5 AS-BS,Both,right,AS,1,2.43826699257,1.43721294403,NA,61,NA,61,NA,20,NA,20
120,176,6 AN-BN,None,right,AN,0,1.33925104141,0.33807015419,NA,61,NA,61,NA,20,NA,20
121,155,5 AS-BS,Both,right,BS,0,1.44728398323,0.446236848831,NA,61,NA,61,NA,20,NA,20
122,127,4 BS-AN,Left,left,BS,1,1.74810004234,0.746970891953,1,62,1,62,0,20,0,20
123,125,4 BS-AN,Left,left,BS,1,1.64781999588,0.646741867065,1,63,1,63,0,20,0,20
124,121,4 BS-AN,Left,left,BS,1,1.4351670742,0.434022903442,1,64,1,64,0,20,0,20
125,29,1 AS-AN,Left,left,AS,1,1.44035387039,0.439330816269,1,65,1,65,0,20,0,20
126,39,3 BS-BN,Left,left,BS,1,1.5342259407,0.533823013306,1,66,1,66,0,20,0,20
127,123,4 BS-AN,Left,right,AN,0,2.43737196922,1.43622589111,0,66,0,66,1,21,1,21
128,144,5 AS-BS,Both,right,AS,1,1.73573899269,0.734642028809,NA,66,NA,66,NA,21,NA,21
129,154,5 AS-BS,Both,right,AS,1,1.84788203239,0.847564935684,NA,66,NA,66,NA,21,NA,21
130,137,5 AS-BS,Both,left,AS,1,1.73525309563,0.734174013138,NA,66,NA,66,NA,21,NA,21
131,24,1 AS-AN,Right,right,AS,1,1.33660793304,0.335501909256,1,67,1,67,0,21,0,21
132,30,1 AS-AN,Right,right,AS,1,1.14768505096,0.146655797958,1,68,1,68,0,21,0,21
133,129,5 AS-BS,Both,right,BS,0,1.43592309952,0.434784889221,NA,68,NA,68,NA,21,NA,21
134,53,3 BS-BN,Left,left,BS,1,2.05154299736,1.05036997795,1,69,1,69,0,21,0,21
135,27,1 AS-AN,Left,right,AN,0,1.84164786339,0.840555906296,0,69,0,69,1,22,1,22
136,172,6 AN-BN,None,right,AN,0,1.43393611908,0.433604001999,NA,69,NA,69,NA,22,NA,22
137,110,4 BS-AN,Right,right,BS,1,1.53962993622,0.538508892059,1,70,1,70,0,22,0,22
138,2,1 AS-AN,Right,right,AS,1,2.23613214493,1.2358880043,1,71,1,71,0,22,0,22
139,100,4 BS-AN,Right,right,BS,1,1.53577613831,0.534899950027,1,72,1,72,0,22,0,22
140,98,4 BS-AN,Right,right,BS,1,1.74808001518,0.747017145157,1,73,1,73,0,22,0,22
141,54,3 BS-BN,Right,right,BS,1,1.95134210587,0.950790882111,1,74,1,74,0,22,0,22
142,13,1 AS-AN,Left,left,AS,1,1.84180998802,0.840708971024,1,75,1,75,0,22,0,22
143,15,1 AS-AN,Left,left,AS,1,1.43369102478,0.43355512619,1,76,1,76,0,22,0,22
144,65,2 AS-BN,Left,right,BN,0,1.65154385567,0.650463819504,0,76,0,76,1,23,1,23
145,157,5 AS-BS,Both,left,AS,1,1.84069800377,0.839604139328,NA,76,NA,76,NA,23,NA,23
146,9,1 AS-AN,Left,left,AS,1,1.74914312363,0.748059988022,1,77,1,77,0,23,0,23
147,55,3 BS-BN,Left,left,BS,1,1.74799394608,0.746830940247,1,78,1,78,0,23,0,23
148,82,2 AS-BN,Right,right,AS,1,1.54766702652,0.546550035477,1,79,1,79,0,23,0,23
149,25,1 AS-AN,Left,left,AS,1,2.34321904182,1.34278416634,1,80,1,80,0,23,0,23
150,88,2 AS-BN,Right,right,AS,1,1.63518619537,0.634041070938,1,81,1,81,0,23,0,23
151,67,2 AS-BN,Left,left,AS,1,1.83644390106,0.835394859314,1,82,1,82,0,23,0,23
152,122,4 BS-AN,Right,left,AN,0,2.44968509674,1.44856190681,0,82,0,82,1,24,1,24
153,186,6 AN-BN,None,right,AN,0,2.1418659687,1.14071702957,NA,82,NA,82,NA,24,NA,24
154,145,5 AS-BS,Both,left,AS,1,1.34004616737,0.33894109726,NA,82,NA,82,NA,24,NA,24
155,10,1 AS-AN,Right,right,AS,1,2.25311994553,1.25201201439,1,83,1,83,0,24,0,24
156,51,3 BS-BN,Left,left,BS,1,3.0539958477,2.05284500122,1,84,1,84,0,24,0,24
157,102,4 BS-AN,Right,right,BS,1,2.64288401604,1.64173007011,1,85,1,85,0,24,0,24
158,77,2 AS-BN,Left,left,AS,1,1.83551812172,0.834942102432,1,86,1,86,0,24,0,24
159,142,5 AS-BS,Both,left,BS,0,1.55086088181,0.549645900726,NA,86,NA,86,NA,24,NA,24
160,73,2 AS-BN,Left,left,AS,1,1.75054502487,0.74938082695,1,87,1,87,0,24,0,24
161,87,2 AS-BN,Left,left,AS,1,1.43490004539,0.43371295929,1,88,1,88,0,24,0,24
162,76,2 AS-BN,Right,right,AS,1,1.63526892662,0.634221792221,1,89,1,89,0,24,0,24
163,165,6 AN-BN,None,right,BN,1,2.1366610527,1.13554811478,NA,89,NA,89,NA,24,NA,24
164,14,1 AS-AN,Right,right,AS,1,1.44010806084,0.439223051071,1,90,1,90,0,24,0,24
165,63,3 BS-BN,Left,left,BS,1,1.54705715179,0.545962095261,1,91,1,91,0,24,0,24
166,23,1 AS-AN,Left,left,AS,1,1.84775090218,0.846566915512,1,92,1,92,0,24,0,24
167,192,6 AN-BN,None,right,AN,0,1.55086302757,0.54981303215,NA,92,NA,92,NA,24,NA,24
168,175,6 AN-BN,None,left,AN,0,1.54047417641,0.539443016052,NA,92,NA,92,NA,24,NA,24
169,61,3 BS-BN,Left,left,BS,1,2.75067615509,1.74966692924,1,93,1,93,0,24,0,24
170,34,3 BS-BN,Right,right,BS,1,1.85139894485,0.851161003113,1,94,1,94,0,24,0,24
171,7,1 AS-AN,Left,right,AN,0,2.14258003235,1.14142107964,0,94,0,94,1,25,1,25
172,83,2 AS-BN,Left,left,AS,1,1.34913015366,0.348029136658,1,95,1,95,0,25,0,25
173,180,6 AN-BN,None,left,BN,1,1.1509680748,0.149909973145,NA,95,NA,95,NA,25,NA,25
174,191,6 AN-BN,None,left,AN,0,1.95171189308,0.950547933578,NA,95,NA,95,NA,25,NA,25
175,136,5 AS-BS,Both,right,AS,1,1.63487410545,0.633730888367,NA,95,NA,95,NA,25,NA,25
176,95,2 AS-BN,Left,left,AS,1,1.54742598534,0.546373844147,1,96,1,96,0,25,0,25
177,140,5 AS-BS,Both,left,BS,0,1.83672404289,0.835693120956,NA,96,NA,96,NA,25,NA,25
178,111,4 BS-AN,Left,left,BS,1,1.74778294563,0.74672293663,1,97,1,97,0,25,0,25
179,163,6 AN-BN,None,right,BN,1,1.63626122475,0.635140180588,NA,97,NA,97,NA,25,NA,25
180,182,6 AN-BN,None,left,BN,1,1.7479121685,0.746771097183,NA,97,NA,97,NA,25,NA,25
181,116,4 BS-AN,Right,right,BS,1,1.34709215164,0.346726179123,1,98,1,98,0,25,0,25
182,18,1 AS-AN,Right,right,AS,1,1.1468629837,0.145738124847,1,99,1,99,0,25,0,25
183,146,5 AS-BS,Both,right,AS,1,1.13370609283,0.133092880249,NA,99,NA,99,NA,25,NA,25
184,148,5 AS-BS,Both,right,AS,1,1.34714388847,0.345960855484,NA,99,NA,99,NA,25,NA,25
185,185,6 AN-BN,None,right,BN,1,2.63792085648,1.63672184944,NA,99,NA,99,NA,25,NA,25
186,181,6 AN-BN,None,left,AN,0,1.53453302383,0.533966064453,NA,99,NA,99,NA,25,NA,25
187,119,4 BS-AN,Left,left,BS,1,1.23923182487,0.23809504509,1,100,1,100,0,25,0,25
188,92,2 AS-BN,Right,right,AS,1,1.53963589668,0.53848695755,1,101,1,101,0,25,0,25
189,183,6 AN-BN,None,right,BN,1,1.43686890602,0.435833930969,NA,101,NA,101,NA,25,NA,25
190,42,3 BS-BN,Right,left,BN,0,1.43589687347,0.434809923172,0,101,0,101,1,26,1,26
191,79,2 AS-BN,Left,left,AS,1,2.038408041,1.03717708588,1,102,1,102,0,26,0,26
1171.66736197
