Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
83,147,5 AS-BS,Both,right,BS,0,1.63576197624,0.634665966034,NA,51,NA,51,NA,7,NA,7
84,125,4 BS-AN,Left,left,BS,1,3.14193701744,2.14087700844,1,52,1,52,0,7,0,7
85,160,5 AS-BS,Both,right,AS,1,2.03147888184,1.03035497665,NA,52,NA,52,NA,7,NA,7
86,131,5 AS-BS,Both,left,AS,1,1.7365489006,0.735387802124,NA,52,NA,52,NA,7,NA,7
87,62,3 BS-BN,Right,right,BS,1,2.43185091019,1.43070602417,1,53,1,53,0,7,0,7
88,187,6 AN-BN,None,right,BN,1,2.03240895271,1.03186988831,NA,53,NA,53,NA,7,NA,7
89,71,2 AS-BN,Left,left,AS,1,7.34529709816,6.3441259861,1,54,1,54,0,7,0,7
90,103,4 BS-AN,Left,left,BS,1,1.83602905273,0.83530497551,1,55,1,55,0,7,0,7
91,6,1 AS-AN,Right,right,AS,1,1.73620200157,0.735074996948,1,56,1,56,0,7,0,7
92,172,6 AN-BN,None,right,AN,0,3.13935804367,2.13829016685,NA,56,NA,56,NA,7,NA,7
93,135,5 AS-BS,Both,left,AS,1,1.8392560482,0.838152170181,NA,56,NA,56,NA,7,NA,7
94,20,1 AS-AN,Right,right,AS,1,1.73698687553,0.735836029053,1,57,1,57,0,7,0,7
95,164,6 AN-BN,None,right,AN,0,1.73648309708,0.735311985016,NA,57,NA,57,NA,7,NA,7
96,143,5 AS-BS,Both,right,BS,0,2.23973488808,1.23857498169,NA,57,NA,57,NA,7,NA,7
97,123,4 BS-AN,Left,left,BS,1,1.83149909973,0.830410957336,1,58,1,58,0,7,0,7
98,174,6 AN-BN,None,right,AN,0,1.53381299973,0.533602952957,NA,58,NA,58,NA,7,NA,7
99,94,2 AS-BN,Right,right,AS,1,1.73626303673,0.735246896744,1,59,1,59,0,7,0,7
100,181,6 AN-BN,None,right,BN,1,1.63820791245,0.637074947357,NA,59,NA,59,NA,7,NA,7
101,37,3 BS-BN,Left,left,BS,1,1.83064198494,0.829498052597,1,60,1,60,0,7,0,7
102,11,1 AS-AN,Left,left,AS,1,1.73613500595,0.735200166702,1,61,1,61,0,7,0,7
103,48,3 BS-BN,Right,right,BS,1,1.53061199188,0.530179023743,1,62,1,62,0,7,0,7
104,22,1 AS-AN,Right,right,AS,1,1.53591895103,0.534734964371,1,63,1,63,0,7,0,7
105,142,5 AS-BS,Both,left,BS,0,2.93469381332,1.93355202675,NA,63,NA,63,NA,7,NA,7
106,192,6 AN-BN,None,right,AN,0,1.94052290916,0.939456939697,NA,63,NA,63,NA,7,NA,7
107,167,6 AN-BN,None,left,AN,0,1.73526501656,0.734130144119,NA,63,NA,63,NA,7,NA,7
108,128,4 BS-AN,Right,right,BS,1,1.63054299355,0.629473209381,1,64,1,64,0,7,0,7
109,33,3 BS-BN,Left,left,BS,1,1.63091611862,0.62983417511,1,65,1,65,0,7,0,7
110,184,6 AN-BN,None,left,BN,1,1.64072990417,0.639596223831,NA,65,NA,65,NA,7,NA,7
111,129,5 AS-BS,Both,right,BS,0,2.23701310158,1.23585009575,NA,65,NA,65,NA,7,NA,7
112,157,5 AS-BS,Both,left,AS,1,1.73525595665,0.734805107117,NA,65,NA,65,NA,7,NA,7
113,65,2 AS-BN,Left,left,AS,1,1.93236994743,0.931209802628,1,66,1,66,0,7,0,7
114,49,3 BS-BN,Left,left,BS,1,1.64082407951,0.639632940292,1,67,1,67,0,7,0,7
115,166,6 AN-BN,None,left,BN,1,2.03617405891,1.03516292572,NA,67,NA,67,NA,7,NA,7
116,127,4 BS-AN,Left,left,BS,1,1.63108277321,0.629891872406,1,68,1,68,0,7,0,7
117,74,2 AS-BN,Right,right,AS,1,1.94125294685,0.940153837204,1,69,1,69,0,7,0,7
118,153,5 AS-BS,Both,left,AS,1,2.63309121132,1.63189721107,NA,69,NA,69,NA,7,NA,7
119,178,6 AN-BN,None,left,BN,1,1.53975510597,0.538661956787,NA,69,NA,69,NA,7,NA,7
120,36,3 BS-BN,Right,left,BN,0,2.0372531414,1.03608703613,0,69,0,69,1,8,1,8
121,52,3 BS-BN,Right,right,BS,1,2.03215885162,1.03109622002,1,70,1,70,0,8,0,8
122,141,5 AS-BS,Both,left,AS,1,1.63824677467,0.637184858322,NA,70,NA,70,NA,8,NA,8
123,137,5 AS-BS,Both,left,AS,1,1.53448104858,0.533365011215,NA,70,NA,70,NA,8,NA,8
124,14,1 AS-AN,Right,left,AN,0,2.53787493706,1.53676199913,0,70,0,70,1,9,1,9
125,81,2 AS-BN,Left,left,AS,1,1.53482818604,0.533835172653,1,71,1,71,0,9,0,9
126,170,6 AN-BN,None,left,BN,1,1.63654208183,0.635833978653,NA,71,NA,71,NA,9,NA,9
127,31,1 AS-AN,Left,left,AS,1,1.53477978706,0.534523963928,1,72,1,72,0,9,0,9
128,117,4 BS-AN,Left,left,BS,1,1.64006400108,0.638940095901,1,73,1,73,0,9,0,9
129,18,1 AS-AN,Right,right,AS,1,1.53555703163,0.534460067749,1,74,1,74,0,9,0,9
130,92,2 AS-BN,Right,right,AS,1,1.53442597389,0.533290863037,1,75,1,75,0,9,0,9
131,145,5 AS-BS,Both,left,AS,1,3.53883910179,2.53849005699,NA,75,NA,75,NA,9,NA,9
132,168,6 AN-BN,None,left,BN,1,1.83642888069,0.835373878479,NA,75,NA,75,NA,9,NA,9
133,186,6 AN-BN,None,right,AN,0,4.84227895737,3.84113788605,NA,75,NA,75,NA,9,NA,9
134,21,1 AS-AN,Left,left,AS,1,1.73672413826,0.736413955688,1,76,1,76,0,9,0,9
135,61,3 BS-BN,Left,left,BS,1,1.63694691658,0.635770082474,1,77,1,77,0,9,0,9
136,12,1 AS-AN,Right,right,AS,1,1.93599915504,0.934946060181,1,78,1,78,0,9,0,9
137,106,4 BS-AN,Right,right,BS,1,1.43576598167,0.434638977051,1,79,1,79,0,9,0,9
138,1,1 AS-AN,Left,left,AS,1,1.6356139183,0.634499073029,1,80,1,80,0,9,0,9
139,66,2 AS-BN,Right,left,BN,0,1.73140311241,0.730829000473,0,80,0,80,1,10,1,10
140,41,3 BS-BN,Left,left,BS,1,2.43381714821,1.43263411522,1,81,1,81,0,10,0,10
141,79,2 AS-BN,Left,left,AS,1,1.83118510246,0.830028057098,1,82,1,82,0,10,0,10
142,63,3 BS-BN,Left,left,BS,1,1.63255190849,0.631386995316,1,83,1,83,0,10,0,10
143,30,1 AS-AN,Right,right,AS,1,2.23588705063,1.23485016823,1,84,1,84,0,10,0,10
144,110,4 BS-AN,Right,right,BS,1,1.73566794395,0.734917879105,1,85,1,85,0,10,0,10
145,133,5 AS-BS,Both,right,BS,0,1.73121190071,0.731024026871,NA,85,NA,85,NA,10,NA,10
146,188,6 AN-BN,None,right,AN,0,2.13313508034,1.13295197487,NA,85,NA,85,NA,10,NA,10
147,156,5 AS-BS,Both,right,AS,1,1.6368060112,0.635676860809,NA,85,NA,85,NA,10,NA,10
148,161,6 AN-BN,None,right,BN,1,2.0365281105,1.03581404686,NA,85,NA,85,NA,10,NA,10
149,152,5 AS-BS,Both,right,AS,1,1.93144798279,0.930335044861,NA,85,NA,85,NA,10,NA,10
150,158,5 AS-BS,Both,left,BS,0,1.83467292786,0.834235906601,NA,85,NA,85,NA,10,NA,10
151,85,2 AS-BN,Left,right,BN,0,2.93815398216,1.93760609627,0,85,0,85,1,11,1,11
152,159,5 AS-BS,Both,right,BS,0,2.13270401955,1.13159298897,NA,85,NA,85,NA,11,NA,11
153,115,4 BS-AN,Left,left,BS,1,1.83143281937,0.830300807953,1,86,1,86,0,11,0,11
154,2,1 AS-AN,Right,right,AS,1,1.53456687927,0.533504962921,1,87,1,87,0,11,0,11
155,9,1 AS-AN,Left,left,AS,1,1.63578295708,0.634687900543,1,88,1,88,0,11,0,11
156,101,4 BS-AN,Left,left,BS,1,1.53661489487,0.535474061966,1,89,1,89,0,11,0,11
157,84,2 AS-BN,Right,right,AS,1,1.73704695702,0.735975027084,1,90,1,90,0,11,0,11
158,23,1 AS-AN,Left,right,AN,0,2.6333360672,1.63218998909,0,90,0,90,1,12,1,12
159,87,2 AS-BN,Left,left,AS,1,1.53438401222,0.533255815506,1,91,1,91,0,12,0,12
160,70,2 AS-BN,Right,left,BN,0,1.73083400726,0.729762077332,0,91,0,91,1,13,1,13
161,7,1 AS-AN,Left,left,AS,1,1.63494086266,0.634166955948,1,92,1,92,0,13,0,13
162,102,4 BS-AN,Right,right,BS,1,1.53480100632,0.534660100937,1,93,1,93,0,13,0,13
163,34,3 BS-BN,Right,left,BN,0,1.53986907005,0.538770914078,0,93,0,93,1,14,1,14
164,116,4 BS-AN,Right,right,BS,1,1.43215107918,0.430975914001,1,94,1,94,0,14,0,14
165,58,3 BS-BN,Right,right,BS,1,1.43632388115,0.436173915863,1,95,1,95,0,14,0,14
166,43,3 BS-BN,Left,left,BS,1,1.43541502953,0.434310913086,1,96,1,96,0,14,0,14
167,19,1 AS-AN,Left,left,AS,1,1.8364739418,0.835300922394,1,97,1,97,0,14,0,14
168,163,6 AN-BN,None,left,AN,0,2.93820405006,1.93702816963,NA,97,NA,97,NA,14,NA,14
169,56,3 BS-BN,Right,right,BS,1,1.83479595184,0.834177017212,1,98,1,98,0,14,0,14
170,191,6 AN-BN,None,right,BN,1,1.63245606422,0.631386041641,NA,98,NA,98,NA,14,NA,14
171,73,2 AS-BN,Left,left,AS,1,1.64062809944,0.639355897903,1,99,1,99,0,14,0,14
172,95,2 AS-BN,Left,left,AS,1,1.83208107948,0.83096408844,1,100,1,100,0,14,0,14
173,26,1 AS-AN,Right,left,AN,0,1.63593506813,0.635292053223,0,100,0,100,1,15,1,15
174,38,3 BS-BN,Right,right,BS,1,3.83719396591,2.83607292175,1,101,1,101,0,15,0,15
175,155,5 AS-BS,Both,right,BS,0,1.43557691574,0.435388088226,NA,101,NA,101,NA,15,NA,15
176,98,4 BS-AN,Right,right,BS,1,1.63742208481,0.636352062225,1,102,1,102,0,15,0,15
177,105,4 BS-AN,Left,left,BS,1,1.93567919731,0.934620141983,1,103,1,103,0,15,0,15
178,10,1 AS-AN,Right,right,AS,1,1.73594403267,0.734904050827,1,104,1,104,0,15,0,15
179,97,4 BS-AN,Left,left,BS,1,1.63599205017,0.634795188904,1,105,1,105,0,15,0,15
180,150,5 AS-BS,Both,left,BS,0,1.936658144,0.935621023178,NA,105,NA,105,NA,15,NA,15
181,132,5 AS-BS,Both,right,AS,1,1.7356300354,0.73494386673,NA,105,NA,105,NA,15,NA,15
182,4,1 AS-AN,Right,left,AN,0,1.6356420517,0.634469985962,0,105,0,105,1,16,1,16
183,8,1 AS-AN,Right,right,AS,1,1.53494596481,0.533831119537,1,106,1,106,0,16,0,16
184,173,6 AN-BN,None,left,AN,0,1.53464889526,0.533674001694,NA,106,NA,106,NA,16,NA,16
185,53,3 BS-BN,Left,left,BS,1,1.63965797424,0.639154911041,1,107,1,107,0,16,0,16
186,119,4 BS-AN,Left,left,BS,1,1.73233389854,0.73131608963,1,108,1,108,0,16,0,16
187,93,2 AS-BN,Left,left,AS,1,1.63565683365,0.634613990784,1,109,1,109,0,16,0,16
188,72,2 AS-BN,Right,right,AS,1,1.53847718239,0.537410020828,1,110,1,110,0,16,0,16
189,15,1 AS-AN,Left,left,AS,1,1.53515696526,0.533993005753,1,111,1,111,0,16,0,16
190,190,6 AN-BN,None,right,AN,0,1.63089489937,0.629821062088,NA,111,NA,111,NA,16,NA,16
191,27,1 AS-AN,Left,left,AS,1,1.53552293777,0.534372091293,1,112,1,112,0,16,0,16
