Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
181,103,4 BS-AN,Left,left,BS,1,1.53562688828,0.53445482254,1,105,1,105,0,17,0,17
182,40,3 BS-BN,Right,right,BS,1,1.12999200821,0.12887096405,1,106,1,106,0,17,0,17
183,53,3 BS-BN,Left,left,BS,1,1.2183740139,0.217245101929,1,107,1,107,0,17,0,17
184,128,4 BS-AN,Right,right,BS,1,1.130382061,0.12925195694,1,108,1,108,0,17,0,17
185,116,4 BS-AN,Right,right,BS,1,1.22940206528,0.228224039078,1,109,1,109,0,17,0,17
186,178,6 AN-BN,None,left,BN,1,1.73480510712,0.734668016434,NA,109,NA,109,NA,17,NA,17
187,4,1 AS-AN,Right,right,AS,1,1.73590517044,0.734872102737,1,110,1,110,0,17,0,17
188,185,6 AN-BN,None,left,AN,0,3.02284502983,2.02174687386,NA,110,NA,110,NA,17,NA,17
189,28,1 AS-AN,Right,right,AS,1,1.23524689674,0.234128952026,1,111,1,111,0,17,0,17
190,142,5 AS-BS,Both,right,AS,1,1.72052288055,0.719457864761,NA,111,NA,111,NA,17,NA,17
191,147,5 AS-BS,Both,right,BS,0,1.23492789268,0.233901977539,NA,111,NA,111,NA,17,NA,17
0,173,6 AN-BN,None,left,AN,0,1.33528113365,0.334210157394,NA,111,NA,111,NA,17,NA,17
1,37,3 BS-BN,Left,left,BS,1,1.53060913086,0.529429912567,1,112,1,112,0,17,0,17
2,1,1 AS-AN,Left,left,AS,1,1.13456296921,0.133420944214,1,113,1,113,0,17,0,17
3,72,2 AS-BN,Right,right,AS,1,1.32960820198,0.328541040421,1,114,1,114,0,17,0,17
4,187,6 AN-BN,None,right,BN,1,3.0361738205,2.03503298759,NA,114,NA,114,NA,17,NA,17
5,110,4 BS-AN,Right,right,BS,1,1.61874604225,0.618113040924,1,115,1,115,0,17,0,17
6,10,1 AS-AN,Right,right,AS,1,1.43456602097,0.434046983719,1,116,1,116,0,17,0,17
7,131,5 AS-BS,Both,left,AS,1,1.11873698235,0.117618083954,NA,116,NA,116,NA,17,NA,17
8,85,2 AS-BN,Left,left,AS,1,1.63546919823,0.634283065796,1,117,1,117,0,17,0,17
9,123,4 BS-AN,Left,left,BS,1,1.63123989105,0.630169153214,1,118,1,118,0,17,0,17
10,158,5 AS-BS,Both,right,AS,1,1.23493599892,0.233783960342,NA,118,NA,118,NA,17,NA,17
11,97,4 BS-AN,Left,left,BS,1,1.13466000557,0.133462905884,1,119,1,119,0,17,0,17
12,98,4 BS-AN,Right,left,AN,0,1.73433899879,0.733700990677,0,119,0,119,1,18,1,18
13,109,4 BS-AN,Left,left,BS,1,1.53596401215,0.534825086594,1,120,1,120,0,18,0,18
