Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
90,207,5 AS-BS,Both,left,AS,1,2.33625483513,0.83573102951,Azul,NA,57,NA,57,NA,0,NA,0
91,189,4 BS-AN,Left,left,BS,1,2.23625206947,0.73551607132,Purpura,1,58,1,58,0,0,0,0
92,287,6 AN-BN,None,right,BN,1,2.53719687462,1.03623390198,Naranja,NA,58,NA,58,NA,0,NA,0
93,117,2 AS-BN,Left,left,AS,1,2.23695111275,0.73609995842,Azul,1,59,1,59,0,0,0,0
94,245,6 AN-BN,None,left,AN,0,2.63743686676,1.13661599159,Naranja,NA,59,NA,59,NA,0,NA,0
95,114,2 AS-BN,Left,left,AS,1,2.23631310463,0.735422134399,Azul,1,60,1,60,0,0,0,0
96,181,4 BS-AN,Left,left,BS,1,2.23642492294,0.735582828522,Azul,1,61,1,61,0,0,0,0
97,97,2 AS-BN,Left,left,AS,1,2.03599214554,0.535061120987,Verde,1,62,1,62,0,0,0,0
98,30,1 AS-AN,Right,right,AS,1,2.13600111008,0.635022163391,Verde,1,63,1,63,0,0,0,0
99,5,1 AS-AN,Left,left,AS,1,2.33465003967,0.833488941193,Purpura,1,64,1,64,0,0,0,0
100,288,6 AN-BN,None,left,BN,1,4.64177298546,3.14115905762,Purpura,NA,64,NA,64,NA,0,NA,0
101,128,2 AS-BN,Right,right,AS,1,2.13610696793,0.635486125946,Naranja,1,65,1,65,0,0,0,0
102,66,3 BS-BN,Right,right,BS,1,2.33728313446,0.836306095123,Purpura,1,66,1,66,0,0,0,0
103,14,1 AS-AN,Right,right,AS,1,2.23665094376,0.735827922821,Azul,1,67,1,67,0,0,0,0
104,77,3 BS-BN,Left,left,BS,1,2.2365219593,0.735522031784,Naranja,1,68,1,68,0,0,0,0
105,280,6 AN-BN,None,left,BN,1,2.23626494408,0.735405921936,Azul,NA,68,NA,68,NA,0,NA,0
106,240,5 AS-BS,Both,left,BS,0,2.2363679409,0.735627889633,Azul,NA,68,NA,68,NA,0,NA,0
107,61,3 BS-BN,Left,left,BS,1,2.3366420269,0.835726976395,Purpura,1,69,1,69,0,0,0,0
108,33,1 AS-AN,Left,left,AS,1,2.33660292625,0.83581495285,Verde,1,70,1,70,0,0,0,0
109,191,4 BS-AN,Right,right,BS,1,2.13573908806,0.635119915009,Azul,1,71,1,71,0,0,0,0
110,221,5 AS-BS,Both,left,AS,1,2.23613905907,0.735561132431,Purpura,NA,71,NA,71,NA,0,NA,0
111,182,4 BS-AN,Left,left,BS,1,2.13623094559,0.635110855103,Naranja,1,72,1,72,0,0,0,0
112,260,6 AN-BN,None,right,AN,0,2.23493003845,0.733736038208,Azul,NA,72,NA,72,NA,0,NA,0
113,162,4 BS-AN,Left,left,BS,1,2.03578996658,0.534792900085,Azul,1,73,1,73,0,0,0,0
114,48,1 AS-AN,Right,right,AS,1,2.23641610146,0.73593211174,Purpura,1,74,1,74,0,0,0,0
115,136,2 AS-BN,Right,right,AS,1,2.23650503159,0.735321044922,Verde,1,75,1,75,0,0,0,0
