Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
101,82,2 AS-BN,Right,right,AS,1,1.54654598236,0.545433044434,1,61,1,61,0,7,0,7
102,145,5 AS-BS,Both,left,AS,1,1.73550200462,0.734408140182,NA,61,NA,61,NA,7,NA,7
103,162,6 AN-BN,None,right,AN,0,1.83662700653,0.835536956787,NA,61,NA,61,NA,7,NA,7
104,70,2 AS-BN,Right,right,AS,1,1.64749193192,0.647131919861,1,62,1,62,0,7,0,7
105,174,6 AN-BN,None,right,AN,0,1.43917584419,0.438077926636,NA,62,NA,62,NA,7,NA,7
106,183,6 AN-BN,None,right,BN,1,1.65020608902,0.649042129517,NA,62,NA,62,NA,7,NA,7
107,27,1 AS-AN,Left,left,AS,1,1.64874386787,0.647608041763,1,63,1,63,0,7,0,7
108,95,2 AS-BN,Left,left,AS,1,1.54683995247,0.54577589035,1,64,1,64,0,7,0,7
109,122,4 BS-AN,Right,right,BS,1,1.5480799675,0.546939134598,1,65,1,65,0,7,0,7
110,73,2 AS-BN,Left,left,AS,1,1.65087199211,0.649812936783,1,66,1,66,0,7,0,7
111,92,2 AS-BN,Right,right,AS,1,1.74114894867,0.740055084229,1,67,1,67,0,7,0,7
112,48,3 BS-BN,Right,right,BS,1,1.44733095169,0.446194887161,1,68,1,68,0,7,0,7
113,31,1 AS-AN,Left,left,AS,1,1.54760599136,0.546558856964,1,69,1,69,0,7,0,7
114,112,4 BS-AN,Right,right,BS,1,1.54784798622,0.546672105789,1,70,1,70,0,7,0,7
115,44,3 BS-BN,Right,right,BS,1,1.33561587334,0.334430932999,1,71,1,71,0,7,0,7
116,42,3 BS-BN,Right,right,BS,1,1.54961109161,0.548537015915,1,72,1,72,0,7,0,7
117,61,3 BS-BN,Left,left,BS,1,1.64896607399,0.647885084152,1,73,1,73,0,7,0,7
118,85,2 AS-BN,Left,left,AS,1,1.44711899757,0.446026086807,1,74,1,74,0,7,0,7
119,126,4 BS-AN,Right,right,BS,1,1.34657907486,0.345422029495,1,75,1,75,0,7,0,7
120,55,3 BS-BN,Left,left,BS,1,1.44836497307,0.447209119797,1,76,1,76,0,7,0,7
121,62,3 BS-BN,Right,right,BS,1,1.44978380203,0.448652982712,1,77,1,77,0,7,0,7
122,29,1 AS-AN,Left,left,AS,1,1.44131398201,0.440251111984,1,78,1,78,0,7,0,7
123,177,6 AN-BN,None,right,BN,1,1.35064411163,0.349506139755,NA,78,NA,78,NA,7,NA,7
124,163,6 AN-BN,None,left,AN,0,1.73662900925,0.73571896553,NA,78,NA,78,NA,7,NA,7
125,142,5 AS-BS,Both,right,AS,1,1.63427591324,0.633970022202,NA,78,NA,78,NA,7,NA,7
126,69,2 AS-BN,Left,left,AS,1,1.6474468708,0.646308898926,1,79,1,79,0,7,0,7
127,28,1 AS-AN,Right,right,AS,1,1.64846992493,0.647390842438,1,80,1,80,0,7,0,7
128,154,5 AS-BS,Both,right,AS,1,1.63469409943,0.63409113884,NA,80,NA,80,NA,7,NA,7
129,30,1 AS-AN,Right,right,AS,1,1.64839816093,0.647222042084,1,81,1,81,0,7,0,7
130,184,6 AN-BN,None,left,BN,1,1.63721299171,0.636256933212,NA,81,NA,81,NA,7,NA,7
131,89,2 AS-BN,Left,left,AS,1,1.64087986946,0.640604019165,1,82,1,82,0,7,0,7
132,63,3 BS-BN,Left,left,BS,1,1.64811396599,0.647035837173,1,83,1,83,0,7,0,7
133,125,4 BS-AN,Left,left,BS,1,1.74721479416,0.746124982834,1,84,1,84,0,7,0,7
134,124,4 BS-AN,Right,right,BS,1,1.53538608551,0.534218072891,1,85,1,85,0,7,0,7
135,166,6 AN-BN,None,left,BN,1,1.63506603241,0.633993864059,NA,85,NA,85,NA,7,NA,7
136,24,1 AS-AN,Right,right,AS,1,1.64769887924,0.646607875824,1,86,1,86,0,7,0,7
137,32,1 AS-AN,Right,right,AS,1,1.54784393311,0.546752929688,1,87,1,87,0,7,0,7
138,93,2 AS-BN,Left,left,AS,1,1.53962898254,0.538537025452,1,88,1,88,0,7,0,7
139,172,6 AN-BN,None,right,AN,0,1.14702796936,0.145928859711,NA,88,NA,88,NA,7,NA,7
140,77,2 AS-BN,Left,left,AS,1,1.24676704407,0.245610952377,1,89,1,89,0,7,0,7
141,41,3 BS-BN,Left,left,BS,1,1.24588799477,0.244745969772,1,90,1,90,0,7,0,7
142,190,6 AN-BN,None,left,BN,1,1.53405189514,0.533940792084,NA,90,NA,90,NA,7,NA,7
143,134,5 AS-BS,Both,left,BS,0,1.13683581352,0.136301040649,NA,90,NA,90,NA,7,NA,7
144,23,1 AS-AN,Left,left,AS,1,1.54646706581,0.545302867889,1,91,1,91,0,7,0,7
145,52,3 BS-BN,Right,right,BS,1,1.24731016159,0.246736049652,1,92,1,92,0,7,0,7
146,104,4 BS-AN,Right,right,BS,1,1.13934803009,0.13827085495,1,93,1,93,0,7,0,7
147,76,2 AS-BN,Right,right,AS,1,1.13388109207,0.132808923721,1,94,1,94,0,7,0,7
148,120,4 BS-AN,Right,right,BS,1,1.23550701141,0.23443198204,1,95,1,95,0,7,0,7
149,19,1 AS-AN,Left,left,AS,1,1.5341989994,0.533872127533,1,96,1,96,0,7,0,7
150,159,5 AS-BS,Both,left,AS,1,1.549492836,0.548425912857,NA,96,NA,96,NA,7,NA,7
151,33,3 BS-BN,Left,left,BS,1,1.14613199234,0.145050048828,1,97,1,97,0,7,0,7
152,171,6 AN-BN,None,left,AN,0,1.45072507858,0.44972205162,NA,97,NA,97,NA,7,NA,7
