Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
104,148,5 AS-BS,Both,left,BS,0,2.34995007515,1.34875702858,NA,65,NA,65,NA,5,NA,5
105,152,5 AS-BS,Both,left,BS,0,1.93489599228,0.934578895569,NA,65,NA,65,NA,5,NA,5
106,52,3 BS-BN,Right,right,BS,1,1.14982700348,0.148684978485,1,66,1,66,0,5,0,5
107,144,5 AS-BS,Both,left,BS,0,1.146682024,0.145493030548,NA,66,NA,66,NA,5,NA,5
108,104,4 BS-AN,Right,right,BS,1,1.13959288597,0.138396978378,1,67,1,67,0,5,0,5
109,80,2 AS-BN,Right,right,AS,1,1.13300991058,0.132797002792,1,68,1,68,0,5,0,5
110,133,5 AS-BS,Both,right,BS,0,1.13840413094,0.137240171432,NA,68,NA,68,NA,5,NA,5
111,4,1 AS-AN,Right,right,AS,1,1.23412513733,0.233022928238,1,69,1,69,0,5,0,5
112,161,6 AN-BN,None,left,AN,0,1.13437914848,0.133213996887,NA,69,NA,69,NA,5,NA,5
113,38,3 BS-BN,Right,right,BS,1,1.34707117081,0.345966100693,1,70,1,70,0,5,0,5
114,48,3 BS-BN,Right,right,BS,1,1.24988484383,0.2488489151,1,71,1,71,0,5,0,5
115,72,2 AS-BN,Right,right,AS,1,1.14662790298,0.14609503746,1,72,1,72,0,5,0,5
116,163,6 AN-BN,None,right,BN,1,2.33696603775,1.33588480949,NA,72,NA,72,NA,5,NA,5
117,56,3 BS-BN,Right,right,BS,1,1.24637103081,0.245215892792,1,73,1,73,0,5,0,5
118,126,4 BS-AN,Right,right,BS,1,1.34624099731,0.345201969147,1,74,1,74,0,5,0,5
119,106,4 BS-AN,Right,right,BS,1,1.14678192139,0.145560979843,1,75,1,75,0,5,0,5
120,109,4 BS-AN,Left,left,BS,1,1.14588212967,0.144731044769,1,76,1,76,0,5,0,5
121,68,2 AS-BN,Right,right,AS,1,1.13496994972,0.133928060532,1,77,1,77,0,5,0,5
122,155,5 AS-BS,Both,left,AS,1,2.04862999916,1.04753899574,NA,77,NA,77,NA,5,NA,5
123,77,2 AS-BN,Left,right,BN,0,1.84903788567,0.848178863525,0,77,0,77,1,6,1,6
124,165,6 AN-BN,None,right,BN,1,2.13602304459,1.13489603996,NA,77,NA,77,NA,6,NA,6
125,87,2 AS-BN,Left,left,AS,1,1.63846921921,0.637318134308,1,78,1,78,0,6,0,6
126,57,3 BS-BN,Left,left,BS,1,1.93577098846,0.934798955917,1,79,1,79,0,6,0,6
127,81,2 AS-BN,Left,left,AS,1,1.14667701721,0.145539999008,1,80,1,80,0,6,0,6
128,64,3 BS-BN,Right,right,BS,1,1.13286399841,0.1326379776,1,81,1,81,0,6,0,6
129,121,4 BS-AN,Left,left,BS,1,1.1467590332,0.14567399025,1,82,1,82,0,6,0,6
130,17,1 AS-AN,Left,left,AS,1,1.14717197418,0.146026849747,1,83,1,83,0,6,0,6
131,99,4 BS-AN,Left,left,BS,1,1.13437795639,0.133773088455,1,84,1,84,0,6,0,6
132,94,2 AS-BN,Right,right,AS,1,1.1412320137,0.140203952789,1,85,1,85,0,6,0,6
133,30,1 AS-AN,Right,right,AS,1,1.13978600502,0.138676166534,1,86,1,86,0,6,0,6
134,183,6 AN-BN,None,right,BN,1,1.13654398918,0.136250972748,NA,86,NA,86,NA,6,NA,6
135,114,4 BS-AN,Right,right,BS,1,1.83448600769,0.834311962128,1,87,1,87,0,6,0,6
136,157,5 AS-BS,Both,left,AS,1,2.14243483543,1.14131188393,NA,87,NA,87,NA,6,NA,6
137,101,4 BS-AN,Left,left,BS,1,1.24124908447,0.240219831467,1,88,1,88,0,6,0,6
138,166,6 AN-BN,None,left,BN,1,2.93805408478,1.93693208694,NA,88,NA,88,NA,6,NA,6
139,125,4 BS-AN,Left,left,BS,1,1.43582391739,0.434763908386,1,89,1,89,0,6,0,6
140,42,3 BS-BN,Right,right,BS,1,1.14966511726,0.148618936539,1,90,1,90,0,6,0,6
141,119,4 BS-AN,Left,left,BS,1,1.13593792915,0.134804964066,1,91,1,91,0,6,0,6
142,122,4 BS-AN,Right,right,BS,1,1.13445591927,0.133842945099,1,92,1,92,0,6,0,6
143,134,5 AS-BS,Both,left,BS,0,1.14900398254,0.147881031036,NA,92,NA,92,NA,6,NA,6
144,89,2 AS-BN,Left,left,AS,1,1.1405441761,0.139405012131,1,93,1,93,0,6,0,6
145,88,2 AS-BN,Right,right,AS,1,1.13479804993,0.133689165115,1,94,1,94,0,6,0,6
146,188,6 AN-BN,None,right,AN,0,1.74966692924,0.748623847961,NA,94,NA,94,NA,6,NA,6
147,96,2 AS-BN,Right,right,AS,1,8.15004396439,7.14893484116,1,95,1,95,0,6,0,6
148,1,1 AS-AN,Left,right,AN,0,1.146723032,0.14556312561,0,95,0,95,1,7,1,7
149,129,5 AS-BS,Both,right,BS,0,2.03578186035,1.03466296196,NA,95,NA,95,NA,7,NA,7
150,140,5 AS-BS,Both,right,AS,1,1.53482508659,0.533734083176,NA,95,NA,95,NA,7,NA,7
151,110,4 BS-AN,Right,right,BS,1,1.23969101906,0.238657951355,1,96,1,96,0,7,0,7
152,28,1 AS-AN,Right,right,AS,1,1.14680695534,0.145669937134,1,97,1,97,0,7,0,7
153,132,5 AS-BS,Both,right,AS,1,1.23424315453,0.233102083206,NA,97,NA,97,NA,7,NA,7
154,58,3 BS-BN,Right,right,BS,1,1.44651198387,0.445382118225,1,98,1,98,0,7,0,7
155,100,4 BS-AN,Right,right,BS,1,1.33553504944,0.334393978119,1,99,1,99,0,7,0,7
156,21,1 AS-AN,Left,left,AS,1,1.14696907997,0.145800828934,1,100,1,100,0,7,0,7
157,167,6 AN-BN,None,right,BN,1,1.23422408104,0.23317694664,NA,100,NA,100,NA,7,NA,7
158,39,3 BS-BN,Left,left,BS,1,1.14735198021,0.146219968796,1,101,1,101,0,7,0,7
159,138,5 AS-BS,Both,left,BS,0,1.43542003632,0.434261083603,NA,101,NA,101,NA,7,NA,7
160,22,1 AS-AN,Right,right,AS,1,1.13375592232,0.133076190948,1,102,1,102,0,7,0,7
161,143,5 AS-BS,Both,left,AS,1,1.73508501053,0.734282970428,NA,102,NA,102,NA,7,NA,7
162,180,6 AN-BN,None,left,BN,1,1.14722800255,0.146051883698,NA,102,NA,102,NA,7,NA,7
163,9,1 AS-AN,Left,left,AS,1,1.34712719917,0.34623503685,1,103,1,103,0,7,0,7
164,62,3 BS-BN,Right,right,BS,1,1.14655613899,0.145457983017,1,104,1,104,0,7,0,7
165,45,3 BS-BN,Left,left,BS,1,1.94889497757,0.947823047638,1,105,1,105,0,7,0,7
166,32,1 AS-AN,Right,right,AS,1,1.14657092094,0.145503044128,1,106,1,106,0,7,0,7
167,15,1 AS-AN,Left,right,AN,0,1.94859099388,0.947454929352,0,106,0,106,1,8,1,8
168,10,1 AS-AN,Right,right,AS,1,1.1463098526,0.145127058029,1,107,1,107,0,8,0,8
169,112,4 BS-AN,Right,right,BS,1,1.13282012939,0.13260102272,1,108,1,108,0,8,0,8
170,149,5 AS-BS,Both,right,BS,0,1.14666509628,0.145524978638,NA,108,NA,108,NA,8,NA,8
171,150,5 AS-BS,Both,right,AS,1,1.14630103111,0.145127058029,NA,108,NA,108,NA,8,NA,8
172,36,3 BS-BN,Right,right,BS,1,1.13365316391,0.132513046265,1,109,1,109,0,8,0,8
173,13,1 AS-AN,Left,left,AS,1,1.14663100243,0.145539045334,1,110,1,110,0,8,0,8
174,75,2 AS-BN,Left,left,AS,1,1.13496398926,0.133916854858,1,111,1,111,0,8,0,8
175,49,3 BS-BN,Left,left,BS,1,1.15012192726,0.149054050446,1,112,1,112,0,8,0,8
176,63,3 BS-BN,Left,left,BS,1,1.13825511932,0.137194871902,1,113,1,113,0,8,0,8
177,14,1 AS-AN,Right,right,AS,1,1.14053797722,0.139477014542,1,114,1,114,0,8,0,8
178,20,1 AS-AN,Right,right,AS,1,1.14765381813,0.146485805511,1,115,1,115,0,8,0,8
179,34,3 BS-BN,Right,right,BS,1,1.13704419136,0.135985136032,1,116,1,116,0,8,0,8
180,139,5 AS-BS,Both,left,AS,1,1.13405799866,0.132889032364,NA,116,NA,116,NA,8,NA,8
181,95,2 AS-BN,Left,left,AS,1,1.14913702011,0.148057937622,1,117,1,117,0,8,0,8
182,185,6 AN-BN,None,left,AN,0,2.3508579731,1.34978413582,NA,117,NA,117,NA,8,NA,8
183,102,4 BS-AN,Right,right,BS,1,1.34734106064,0.346209049225,1,118,1,118,0,8,0,8
184,179,6 AN-BN,None,right,BN,1,1.54762816429,0.546570062637,NA,118,NA,118,NA,8,NA,8
185,131,5 AS-BS,Both,right,BS,0,1.5350561142,0.533956050873,NA,118,NA,118,NA,8,NA,8
186,186,6 AN-BN,None,right,AN,0,2.43803596497,1.43698501587,NA,118,NA,118,NA,8,NA,8
187,116,4 BS-AN,Right,left,AN,0,1.15021800995,0.149207115173,0,118,0,118,1,9,1,9
188,145,5 AS-BS,Both,left,AS,1,1.33394813538,0.333770036697,NA,118,NA,118,NA,9,NA,9
189,170,6 AN-BN,None,right,AN,0,1.14763498306,0.146546840668,NA,118,NA,118,NA,9,NA,9
190,113,4 BS-AN,Left,left,BS,1,1.13730192184,0.136195898056,1,119,1,119,0,9,0,9
191,191,6 AN-BN,None,right,BN,1,1.23333716393,0.232892990112,NA,119,NA,119,NA,9,NA,9
